mode,query_id,recommended,relevant,verified_eval_split,ranker_used,fallback_mode,ranker_model_type,ranker_family,ranker_train_source,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
verified_learned_rerank,eval_0219,propranolol | clonidine | clonazepam | tadalafil | verapamil | spironolactone | benicar | catapres | sildenafil | klonopin | atenolol | nadolol | corgard | innopran xl | dextroamphetamine | rizatriptan | olmesartan | gabapentin | amitriptyline | treximet,propranolol | spironolactone | clonidine | catapres | terazosin | hytrin | benicar | olmesartan | verapamil,all,True,False,logreg,logreg,verified_742,1000,447,447,1000,0,0,0,0.6,0.3333333333333333,1.0,0.6843515475204854,0.6,0.6666666666666666,1.0,0.737464945774668,0.35,0.7777777777777778,1.0,0.7983637429408724,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0230,doxycycline | prednisone | azithromycin | rocephin | tudorza pressair | aclidinium | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | intal inhaler | zafirlukast | guaifenesin | epinephrine | yupelri,prednisone,all,True,False,logreg,logreg,verified_742,1000,221,221,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0229,doxycycline | minocycline | isotretinoin | dapsone | prednisone | accutane | clindamycin | benzoyl peroxide / clindamycin | tretinoin | adapalene / benzoyl peroxide | sulfamethoxazole / trimethoprim | epiduo | tazorac | magnesium hydroxide | claravis | benzaclin | spironolactone | elocon | tazarotene | phillips' milk of magnesia,tazarotene | dapsone | clindamycin,all,True,False,logreg,logreg,verified_742,802,555,479,726,0,0,0,0.2,0.3333333333333333,1.0,0.14617069744699573,0.2,0.6666666666666666,1.0,0.31586962197272567,0.15,1.0,1.0,0.4336635237684143,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0235,stribild | cobicistat / elvitegravir / emtricitabine / tenofovir | efavirenz / emtricitabine / tenofovir | atripla | ondansetron | triumeq | abacavir / dolutegravir / lamivudine | clonidine | epzicom | emtricitabine / rilpivirine / tenofovir | complera | abacavir / lamivudine | fuzeon | enfuvirtide | atazanavir | reyataz | isentress | cobicistat / elvitegravir / emtricitabine / tenofovir alafenamide | genvoya | filgrastim,stribild | efavirenz / emtricitabine / tenofovir,all,True,False,logreg,logreg,verified_742,154,119,119,154,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0231,calcifediol | thyroid desiccated | westhroid | cenestin | calcitriol | estropipate | conjugated estrogens | armour thyroid | premarin | rayaldee | thyquidity | estradiol | esterified estrogens | parathyroid hormone | tirosint | doxorubicin | levothyroxine | synthroid | cytomel | nature-throid,thyroid desiccated | armour thyroid | levothyroxine,all,True,False,logreg,logreg,verified_742,1000,112,112,958,0,0,0,0.2,0.3333333333333333,1.0,0.23981246656813146,0.2,0.6666666666666666,1.0,0.3597186998521972,0.15,1.0,1.0,0.4964455354371774,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0207,clobetasol | liraglutide | gabapentin | victoza | tretinoin | fluocinolone | duloxetine | prednisone | cymbalta | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | stelara | nortriptyline | enbrel | dexamethasone | ustekinumab | chromium picolinate | ibuprofen,duloxetine | cymbalta,all,True,False,logreg,logreg,verified_742,1000,476,273,797,0,0,0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.38895809436805434,0.1,1.0,1.0,0.38895809436805434,0.14285714285714285,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0233,prednisone | methylprednisolone | adalimumab | humira | infliximab | remicade | hydrocortisone | triamcinolone | elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | dexamethasone | flurandrenolide | cordran tape | clocortolone,prednisone | adalimumab | humira,all,True,False,logreg,logreg,verified_742,238,164,164,238,0,0,0,0.6,1.0,1.0,0.8132022820105483,0.3,1.0,1.0,0.8132022820105483,0.15,1.0,1.0,0.8132022820105483,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0223,triamcinolone | doxycycline | sucralfate | ciprofloxacin | levofloxacin | diclofenac | prednisone | ibuprofen | naproxen | methylprednisolone | ofloxacin | adalimumab | flanax pain reliever | humira | cellcept | infliximab | cephalexin | remicade | bactrim | mycophenolate mofetil,triamcinolone | sucralfate | prednisone | adalimumab,all,True,False,logreg,logreg,verified_742,672,325,325,672,0,0,0,0.4,0.5,1.0,0.5715953724500297,0.3,0.75,1.0,0.6804706814881306,0.2,1.0,1.0,0.7687374692196121,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0213,clonidine | aluminum chloride hexahydrate | drysol | gabapentin | amitriptyline | hypercare | catapres | hytrin | xerac ac | terazosin | tapazole | pima | potassium iodide | oxybutynin | propranolol | onabotulinumtoxina | botox | tadalafil | benztropine | spironolactone,clonidine | catapres | terazosin | hytrin,all,True,False,logreg,logreg,verified_742,1000,293,293,1000,0,0,0,0.2,0.25,1.0,0.3903800499921017,0.4,1.0,1.0,0.7565030690421024,0.2,1.0,1.0,0.7565030690421024,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0218,doxycycline | prednisone | metronidazole | azithromycin | rocephin | dapsone | ceftriaxone | zyvox | linezolid | filgrastim | neupogen | fluconazole | clindamycin | tobramycin | oxymetholone | lefamulin | ferralet 90 | pyrimethamine | vancocin hcl | xenleta,doxycycline | azithromycin,all,True,False,logreg,logreg,verified_742,1000,132,132,1000,0,0,0,0.4,1.0,1.0,0.8772153153380493,0.2,1.0,1.0,0.8772153153380493,0.1,1.0,1.0,0.8772153153380493,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0242,calcifediol | thyroid desiccated | calcitriol | westhroid | cenestin | estropipate | conjugated estrogens | armour thyroid | premarin | thyquidity | rayaldee | parathyroid hormone | estradiol | esterified estrogens | tirosint | spironolactone | doxorubicin | levothyroxine | synthroid | cytomel,thyroid desiccated | armour thyroid | levothyroxine,all,True,False,logreg,logreg,verified_742,1000,385,385,952,0,0,0,0.2,0.3333333333333333,1.0,0.2960819109658653,0.2,0.6666666666666666,1.0,0.4441228664487979,0.15,1.0,1.0,0.5545952614078953,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0241,lorazepam | baclofen | ativan | onabotulinumtoxina | botox | lioresal | propranolol | clonazepam | klonopin | abobotulinumtoxina | dysport | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | relpax | maxalt | clonidine | eletriptan,baclofen | onabotulinumtoxina | botox | lioresal | propranolol,all,True,False,logreg,logreg,verified_742,1000,187,187,892,0,0,0,0.6,0.6,1.0,0.4626953085158284,0.5,1.0,1.0,0.6760045759640144,0.25,1.0,1.0,0.6760045759640144,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0237,doxycycline | azithromycin | rocephin | acidophilus | methenamine | ceftriaxone | zyvox | linezolid | hiprex | lactobacillus acidophilus | fluconazole | cephalexin | gentamicin | doripenem | bactrim | sulfamethoxazole / trimethoprim | minocycline | ceftin | avelox | moxifloxacin,sulfamethoxazole / trimethoprim | bactrim | fluconazole,all,True,False,logreg,logreg,verified_742,481,287,287,481,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,1.0,0.3630309663999042,0.09090909090909091,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0244,doxycycline | lithium | hydroxychloroquine | divalproex sodium | depakote er | doxy 100 | chlorpromazine | prednisone | depakote | allopurinol | clindamycin | artemether / lumefantrine | coartem | halofantrine | halfan | stavzor | pyrimethamine / sulfadoxine | pyrimethamine | daraprim | fansidar,doxycycline | prednisone | methylprednisolone | hydroxychloroquine | doxy 100 | deltasone | diclofenac | naproxen,all,True,False,logreg,logreg,verified_742,1000,446,446,809,0,0,0,0.4,0.25,1.0,0.5087403079104241,0.4,0.5,1.0,0.5810962664236696,0.2,0.5,1.0,0.5810962664236696,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0252,clonazepam | klonopin | propranolol | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | relpax | maxalt | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | sumatriptan | bupropion | aspirin / butalbital / caffeine | diclofenac | frova | maxalt-mlt,gabapentin | propranolol,all,True,False,logreg,logreg,verified_742,1000,179,179,1000,0,0,0,0.2,0.5,1.0,0.35195904451706733,0.2,1.0,1.0,0.5083852865246528,0.1,1.0,1.0,0.5083852865246528,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0227,azithromycin | ceftriaxone | ampicillin | ciprofloxacin | cipro | clonazepam | klonopin | dexbrompheniramine / pseudoephedrine | drixoral cold and allergy | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | maxalt | dextroamphetamine | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | chlorpheniramine / hydrocodone | bupropion,ceftriaxone | ciprofloxacin,all,True,False,logreg,logreg,verified_742,1000,7,7,1000,0,0,0,0.4,1.0,1.0,0.5992429307166866,0.2,1.0,1.0,0.5992429307166866,0.1,1.0,1.0,0.5992429307166866,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0232,cyproheptadine | promethazine | prednisone | omalizumab | epipen | ketotifen | xolair | chlor-trimeton | phenergan | ketorolac | chlorpheniramine | epinephrine | ranitidine | carbinoxamine | zaditor | aristocort | alavert | azelastine | triamcinolone | triprolidine,prednisone | promethazine,all,True,False,logreg,logreg,verified_742,558,76,76,558,0,0,0,0.4,1.0,1.0,0.6787622294601761,0.2,1.0,1.0,0.6787622294601761,0.1,1.0,1.0,0.6787622294601761,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0257,rabeprazole | diclofenac | omeprazole / sodium bicarbonate | ranitidine | lansoprazole | prednisone | zantac | chlordiazepoxide / clidinium | clonidine | librax | atropine / hyoscyamine / phenobarbital / scopolamine | esomeprazole | protonix | nexium | methylprednisolone | mesalamine | adalimumab | sucralfate | humira | cellcept,rabeprazole | esomeprazole | lansoprazole,all,True,False,logreg,logreg,verified_742,468,80,80,468,0,0,0,0.4,0.6666666666666666,1.0,0.6508205185601091,0.2,0.6666666666666666,1.0,0.6508205185601091,0.15,1.0,1.0,0.7776375353925028,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0251,oxybutynin | aluminum chloride hexahydrate | drysol | gabapentin | amitriptyline | hypercare | clonidine | doxycycline | ibuprofen | naproxen | xerac ac | catapres | tapazole | potassium iodide | pima | triamcinolone | flanax pain reliever | stelara | enbrel | ustekinumab,prednisone | enbrel | naproxen | triamcinolone | ibuprofen,all,True,False,logreg,logreg,verified_742,690,294,294,690,0,0,0,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.22051793554853613,0.2,0.8,1.0,0.36793424499956134,0.1111111111111111,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0249,doxycycline | prednisone | aciphex | gentamicin | lansoprazole | minocycline | moxifloxacin | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | dexamethasone | nexium 24hr | ciprofloxacin | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | levofloxacin | nizatidine | protonix iv | omeprazole / sodium bicarbonate,doxycycline,all,True,False,logreg,logreg,verified_742,1000,230,230,1000,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0246,aluminum chloride hexahydrate | clonidine | drysol | gabapentin | amitriptyline | hypercare | catapres | xerac ac | pima | potassium iodide | tapazole | hytrin | thyroid desiccated | oxybutynin | westhroid | cenestin | terazosin | estropipate | conjugated estrogens | armour thyroid,thyroid desiccated | armour thyroid | levothyroxine,all,True,False,logreg,logreg,verified_742,1000,352,126,742,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6666666666666666,1.0,0.23009664345451375,0.07692307692307693,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0260,doxycycline | ibuprofen | naproxen | cephalexin | triamcinolone | flanax pain reliever | bactrim | sulfamethoxazole / trimethoprim | oxybutynin | avelox | moxifloxacin | doxy 100 | sucralfate | ditropan xl | aleve | ciprofloxacin | naprosyn | levofloxacin | bactrim ds | levaquin,naproxen,all,True,False,logreg,logreg,verified_742,273,25,25,273,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0250,valacyclovir | valtrex | acyclovir | gabapentin | amitriptyline | sumatriptan | doxycycline | nortriptyline | prednisone | ceftriaxone | clonazepam | elavil | lorazepam | zolmitriptan | promethazine | ativan | clonidine | klonopin | sulfamethoxazole / trimethoprim | chlorpromazine,valacyclovir | valtrex | acyclovir,all,True,False,logreg,logreg,verified_742,1000,322,322,749,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0261,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,enbrel,all,True,False,logreg,logreg,verified_742,164,164,164,164,0,0,0,0.2,1.0,1.0,0.4306765580733931,0.1,1.0,1.0,0.4306765580733931,0.05,1.0,1.0,0.4306765580733931,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0264,prednisone | diclofenac | methylprednisolone | cellcept | mycophenolate mofetil | hydrocortisone | triamcinolone | adalimumab | humira | infliximab | remicade | dexamethasone | golimumab | simponi | doxycycline | betamethasone | azathioprine | famotidine / ibuprofen | sucralfate | duexis,adalimumab | humira | infliximab | remicade,all,True,False,logreg,logreg,verified_742,672,346,346,672,0,0,0,0.0,0.0,0.0,0.0,0.3,0.75,1.0,0.3535124404757274,0.2,1.0,1.0,0.46240620154395956,0.125,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0268,prednisone | aristocort | triamcinolone | cyproheptadine | promethazine | omalizumab | epipen | ketotifen | xolair | chlor-trimeton | phenergan | corticotropin | ketorolac | chlorpheniramine | deltasone | diclofenac | epinephrine | ranitidine | acthar | tramadol,prednisone | triamcinolone | prednisolone | loteprednol | lotemax,all,True,False,logreg,logreg,verified_742,340,322,322,340,0,0,0,0.4,0.4,1.0,0.3985202681370658,0.2,0.4,1.0,0.3985202681370658,0.1,0.4,1.0,0.3985202681370658,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0267,cefuroxime | retapamulin | altabax | cefadroxil | doxycycline | isotretinoin | accutane | mupirocin | benzoyl peroxide / clindamycin | clindamycin | tretinoin | adapalene / benzoyl peroxide | cephalexin | prednisone | bactrim | epiduo | sulfamethoxazole / trimethoprim | minocycline | magnesium hydroxide | metronidazole,isotretinoin | accutane | adapalene / benzoyl peroxide | doxycycline | cefuroxime | mupirocin | retapamulin,all,True,False,logreg,logreg,verified_742,726,425,425,726,0,0,0,0.6,0.42857142857142855,1.0,0.49996939085110426,0.6,0.8571428571428571,1.0,0.7274159502014443,0.35,1.0,1.0,0.8067076282309166,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0253,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,prednisone | enbrel,all,True,False,logreg,logreg,verified_742,164,164,164,164,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0276,doxycycline | prednisone | azithromycin | rocephin | methylprednisolone | tudorza pressair | aclidinium | ceftriaxone | xopenex | omalizumab | mometasone | xolair | levalbuterol | primatene mist | zafirlukast | accolate | intal inhaler | epinephrine | ampicillin | budesonide,prednisone,all,True,False,logreg,logreg,verified_742,1000,221,221,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0277,liraglutide | gabapentin | victoza | tretinoin | clobetasol | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | duloxetine | nortriptyline | cymbalta | chromium picolinate | byetta | symlin | topiramate | exubera | insulin isophane | ddavp | novolog mix 70 / 30,liraglutide | victoza,all,True,False,logreg,logreg,verified_742,453,228,228,453,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0272,prednisone | methylprednisolone | cellcept | mycophenolate mofetil | hydrocortisone | triamcinolone | budesonide | elocon | clobetasol | dexamethasone | desonide | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | betamethasone | azathioprine | mometasone | fluocinonide,budesonide,all,True,False,logreg,logreg,verified_742,659,346,126,439,0,0,0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.3333333333333333,0.05,1.0,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0262,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac | tramadol | acetaminophen / hydrocodone,all,True,False,logreg,logreg,verified_742,273,255,255,273,0,0,0,0.6,1.0,1.0,0.9736505918364026,0.3,1.0,1.0,0.9736505918364026,0.15,1.0,1.0,0.9736505918364026,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0275,amitriptyline | spironolactone | doxycycline | venlafaxine | azithromycin | rocephin | phosphorated carbohydrate solution | acidophilus | elavil | methenamine | ceftriaxone | zyvox | vaniqa | linezolid | uta | sulfatrim | ampicillin | hiprex | allopurinol | eflornithine,doxycycline,all,True,False,logreg,logreg,verified_742,172,172,172,172,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0271,tretinoin | liraglutide | gabapentin | victoza | clobetasol | isotretinoin | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | accutane | duloxetine | nortriptyline | cymbalta | chromium picolinate | byetta | symlin | topiramate | exubera | insulin isophane,tretinoin | doxycycline | spironolactone | liraglutide | victoza,all,True,False,logreg,logreg,verified_742,949,560,508,897,0,0,0,0.6,0.6,1.0,0.7428263532604289,0.3,0.6,1.0,0.7428263532604289,0.15,0.6,1.0,0.7428263532604289,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0279,cyproheptadine | promethazine | prednisone | chlor-trimeton | phenergan | chlorpheniramine | epinephrine | ranitidine | carbinoxamine | azelastine | triamcinolone | tetracaine | olopatadine | diphenhydramine | omalizumab | benadryl | xolair | cetirizine | allegra | fexofenadine,prednisone | promethazine | cyproheptadine | triamcinolone | azelastine | phenergan,all,True,False,logreg,logreg,verified_742,1000,558,558,1000,0,0,0,0.8,0.6666666666666666,1.0,0.8539316501572934,0.5,0.8333333333333334,1.0,0.8493587936665264,0.3,1.0,1.0,0.9337676022490267,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0284,doxycycline | prednisone | azithromycin | rocephin | ceftriaxone | sulfamethoxazole / trimethoprim | zithromax | ceftin | avelox | moxifloxacin | amoxicillin | amoxil | aclidinium | tudorza pressair | xopenex | amoxicillin / clavulanate | methylprednisolone | omalizumab | biaxin xl | augmentin,doxycycline | azithromycin | prednisone | sulfamethoxazole / trimethoprim | ceftriaxone,all,True,False,logreg,logreg,verified_742,1000,319,319,1000,0,0,0,0.8,0.8,1.0,0.8191577303746509,0.5,1.0,1.0,0.9137949195204103,0.25,1.0,1.0,0.9137949195204103,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0281,doxycycline | prednisone | metronidazole | azithromycin | rocephin | dapsone | ceftriaxone | zyvox | linezolid | filgrastim | neupogen | fluconazole | clindamycin | tobramycin | oxymetholone | xenleta | lefamulin | gentamicin | integra | cefotaxime,doxycycline | azithromycin,all,True,False,logreg,logreg,verified_742,1000,132,132,1000,0,0,0,0.4,1.0,1.0,0.7724397457735779,0.2,1.0,1.0,0.7724397457735779,0.1,1.0,1.0,0.7724397457735779,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0269,liraglutide | gabapentin | victoza | tretinoin | clobetasol | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | duloxetine | nortriptyline | cymbalta | chromium picolinate | byetta | symlin | topiramate | exubera | insulin isophane | ddavp | insulin aspart / insulin aspart protamine,liraglutide | victoza,all,True,False,logreg,logreg,verified_742,1000,228,228,1000,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0270,cefadroxil | retapamulin | altabax | mupirocin | cefuroxime | cobicistat / elvitegravir / emtricitabine / tenofovir | stribild | dexbrompheniramine / pseudoephedrine | drixoral cold and allergy | valacyclovir | efavirenz / emtricitabine / tenofovir | valtrex | atripla | aciphex | chlorpheniramine / hydrocodone | tussionex pennkinetic | ondansetron | acyclovir | triumeq | chlorpheniramine / hydrocodone / pseudoephedrine,cefuroxime | mupirocin | retapamulin,all,True,False,logreg,logreg,verified_742,1000,8,8,1000,0,0,0,0.6,1.0,1.0,0.6717573587424964,0.3,1.0,1.0,0.6717573587424964,0.15,1.0,1.0,0.6717573587424964,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0280,doxycycline | clindamycin | cephalexin | isotretinoin | bactrim | sulfamethoxazole / trimethoprim | minocycline | accutane | keflex | doxy 100 | benzoyl peroxide / clindamycin | tretinoin | adapalene / benzoyl peroxide | prednisone | epiduo | magnesium hydroxide | claravis | benzaclin | spironolactone | metronidazole,doxycycline | clindamycin | minocycline,all,True,False,logreg,logreg,verified_742,888,420,420,888,0,0,0,0.4,0.6666666666666666,1.0,0.7653606369886218,0.3,1.0,1.0,0.9217868789962073,0.15,1.0,1.0,0.9217868789962073,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0287,lorazepam | ativan | gabapentin | amitriptyline | sumatriptan | opium | ondansetron | onabotulinumtoxina | zofran | dimenhydrinate | cholestyramine | botox | doxycycline | alosetron | dramamine | promethazine | emend | aprepitant | lotronex | loperamide,onabotulinumtoxina | gabapentin | amitriptyline,all,True,False,logreg,logreg,verified_742,265,155,147,257,0,0,0,0.4,0.6666666666666666,1.0,0.4367467095119258,0.3,1.0,1.0,0.5847876649948583,0.15,1.0,1.0,0.5847876649948583,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0273,propranolol | clonazepam | clonidine | verapamil | klonopin | rizatriptan | benicar | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | atenolol | amitriptyline | catapres | nadolol | relpax | corgard | innopran xl | maxalt | spironolactone,propranolol | clonidine,all,True,False,logreg,logreg,verified_742,1000,433,433,1000,0,0,0,0.4,1.0,1.0,0.9385574520455129,0.2,1.0,1.0,0.9385574520455129,0.1,1.0,1.0,0.9385574520455129,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0292,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac,all,True,False,logreg,logreg,verified_742,255,255,255,255,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0278,doxycycline | azithromycin | rocephin | acidophilus | methenamine | ceftriaxone | zyvox | linezolid | hiprex | lactobacillus acidophilus | fluconazole | cephalexin | gentamicin | doripenem | bactrim | sulfamethoxazole / trimethoprim | minocycline | ceftin | avelox | moxifloxacin,doxycycline | azithromycin | bactrim | fluconazole,all,True,False,logreg,logreg,verified_742,481,287,287,481,0,0,0,0.4,0.5,1.0,0.4829420709752337,0.2,0.5,1.0,0.4829420709752337,0.2,1.0,1.0,0.7178836443702017,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0297,aciphex | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | mylanta | axid | ranitidine | zegerid | pepcid ac chewable tablets | dexlansoprazole | lansoprazole | zantac | kapidex,aciphex | dexlansoprazole | rabeprazole,all,True,False,logreg,logreg,verified_742,222,45,45,222,0,0,0,0.4,0.6666666666666666,1.0,0.7653606369886218,0.2,0.6666666666666666,1.0,0.7653606369886218,0.15,1.0,1.0,0.8778995257840894,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_learned_rerank,eval_0296,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,prednisone | enbrel,all,True,False,logreg,logreg,verified_742,164,164,164,164,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
