mode,query_id,recommended,relevant,verified_eval_split,ranker_used,fallback_mode,ranker_model_type,ranker_family,ranker_train_source,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
verified_xgb_ranker,eval_0222,diclofenac | prednisone | acetaminophen / hydrocodone | enbrel | stelara | tramadol | doxycycline | ustekinumab | etanercept | ketoprofen | indomethacin | lortab | naproxen | acetaminophen / aspirin / caffeine | norco | etodolac | cymbalta | cataflam | duloxetine | methylprednisolone,diclofenac,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,255,255,300,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0225,liraglutide | victoza | tretinoin | gabapentin | clobetasol | desmopressin | pramlintide | pregabalin | cymbalta | nortriptyline | duloxetine | chromium picolinate | byetta | humulin r u-500 (concentrated) | insulin isophane | exubera | topiramate | symlin | insulin aspart / insulin aspart protamine | novolog mix 70 / 30,liraglutide | victoza,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,228,228,300,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0219,clonidine | metoprolol | catapres | propranolol | verapamil | spironolactone | atenolol | olmesartan | benicar | nadolol | corgard | innopran xl | verelan pm | calan sr | tadalafil | tenormin | inderal | sildenafil | lisinopril | hytrin,propranolol | spironolactone | clonidine | catapres | terazosin | hytrin | benicar | olmesartan | verapamil,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,287,300,291,0,0,0,0.8,0.4444444444444444,1.0,0.7860137352654724,0.7,0.7777777777777778,1.0,0.8053804535593178,0.4,0.8888888888888888,1.0,0.8439240274738011,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0230,prednisone | doxycycline | azithromycin | sulfamethoxazole / trimethoprim | tudorza pressair | aclidinium | omalizumab | xopenex | methylprednisolone | rocephin | proventil hfa | bactrim | combivent | xolair | mometasone | medrol dosepak | roflumilast | methylprednisolone dose pack | ceftriaxone | levalbuterol,prednisone,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,221,221,247,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0229,doxycycline | minocycline | tazorac | tazarotene | sulfamethoxazole / trimethoprim | clindamycin | isotretinoin | dapsone | prednisone | accutane | tetracycline | erythromycin | tretinoin | benzoyl peroxide / clindamycin | adapalene / benzoyl peroxide | dexamethasone | epiduo | claravis | magnesium hydroxide | benzaclin,tazarotene | dapsone | clindamycin,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,177,300,168,0,0,0,0.2,0.3333333333333333,1.0,0.2192560461704936,0.3,1.0,1.0,0.5076680764845543,0.15,1.0,1.0,0.5076680764845543,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0235,cobicistat / elvitegravir / emtricitabine / tenofovir | stribild | atripla | efavirenz / emtricitabine / tenofovir | ondansetron | abacavir / dolutegravir / lamivudine | triumeq | emtricitabine / rilpivirine / tenofovir | complera | clonidine | epzicom | enfuvirtide | fuzeon | abacavir / lamivudine | megestrol | atazanavir | reyataz | emtricitabine / rilpivirine / tenofovir alafenamide | symtuza | odefsey,stribild | efavirenz / emtricitabine / tenofovir,all,True,False,xgb_ranker,xgb_ranker,verified_742,154,119,119,154,0,0,0,0.4,1.0,1.0,0.6509209298071326,0.2,1.0,1.0,0.6509209298071326,0.1,1.0,1.0,0.6509209298071326,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0231,thyroid desiccated | levothyroxine | armour thyroid | estradiol | premarin | westhroid | cenestin | calcitriol | calcifediol | conjugated estrogens | estropipate | doxorubicin | tirosint | esterified estrogens | thyquidity | rayaldee | synthroid | cytomel | nature-throid | liothyronine,thyroid desiccated | armour thyroid | levothyroxine,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,112,112,251,0,0,0,0.6,1.0,1.0,0.9298593499260985,0.3,1.0,1.0,0.9298593499260985,0.15,1.0,1.0,0.9298593499260985,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0207,clobetasol | dexamethasone | prednisone | cymbalta | duloxetine | liraglutide | diclofenac | victoza | fluocinolone | gabapentin | naproxen | tretinoin | enbrel | stelara | doxycycline | zostrix | etanercept | ustekinumab | ibuprofen | capsaicin,duloxetine | cymbalta,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,242,273,60,0,0,0,0.4,1.0,1.0,0.5012658353418872,0.2,1.0,1.0,0.5012658353418872,0.1,1.0,1.0,0.5012658353418872,0.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0233,prednisone | methylprednisolone | adalimumab | humira | triamcinolone | hydrocortisone | infliximab | remicade | enbrel | desonide | doxycycline | dexamethasone | etanercept | ustekinumab | stelara | elocon | clobetasol | flurandrenolide | desowen | cloderm,prednisone | adalimumab | humira,all,True,False,xgb_ranker,xgb_ranker,verified_742,238,164,164,238,0,0,0,0.6,1.0,1.0,0.8132022820105483,0.3,1.0,1.0,0.8132022820105483,0.15,1.0,1.0,0.8132022820105483,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0223,doxycycline | triamcinolone | sucralfate | ciprofloxacin | levofloxacin | librax | rabeprazole | clonidine | chlordiazepoxide / clidinium | naproxen | atropine / hyoscyamine / phenobarbital / scopolamine | ofloxacin | methylprednisolone | adalimumab | prednisone | humira | diclofenac | mesalamine | cellcept | remicade,triamcinolone | sucralfate | prednisone | adalimumab,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,279,300,252,0,0,0,0.4,0.5,1.0,0.4510474610400028,0.2,0.5,1.0,0.4510474610400028,0.2,1.0,1.0,0.6163064699744302,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0213,clonidine | catapres | hytrin | terazosin | propranolol | tadalafil | onabotulinumtoxina | botox | amitriptyline | gabapentin | hypercare | aluminum chloride hexahydrate | drysol | spironolactone | xerac ac | sildenafil | benztropine | oxybutynin | pima | potassium iodide,clonidine | catapres | terazosin | hytrin,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,168,168,186,0,0,0,0.8,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0218,doxycycline | prednisone | azithromycin | dapsone | metronidazole | rocephin | sulfamethoxazole / trimethoprim | ceftriaxone | lansoprazole | clindamycin | minocycline | zithromax | zyvox | linezolid | fluconazole | tobramycin | filgrastim | neupogen | integra | gentamicin,doxycycline | azithromycin,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,132,132,300,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0242,thyroid desiccated | levothyroxine | armour thyroid | estradiol | westhroid | cenestin | premarin | calcitriol | calcifediol | conjugated estrogens | estropipate | doxorubicin | esterified estrogens | tirosint | rayaldee | thyquidity | synthroid | liothyronine | nature-throid | cytomel,thyroid desiccated | armour thyroid | levothyroxine,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,243,251,117,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0241,onabotulinumtoxina | baclofen | botox | lioresal | ativan | lorazepam | propranolol | klonopin | clonazepam | rizatriptan | abobotulinumtoxina | dysport | gabapentin | naproxen / sumatriptan | treximet | lamotrigine | amitriptyline | relpax | maxalt | eletriptan,baclofen | onabotulinumtoxina | botox | lioresal | propranolol,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,187,187,141,0,0,0,0.8,0.8,1.0,0.8250296505916044,0.5,1.0,1.0,0.9495960351419795,0.25,1.0,1.0,0.9495960351419795,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0237,doxycycline | bactrim | sulfamethoxazole / trimethoprim | azithromycin | acidophilus | fluconazole | rocephin | methenamine | ceftriaxone | minocycline | ceftin | cephalexin | lactobacillus acidophilus | linezolid | zyvox | hiprex | doripenem | gentamicin | itraconazole | amoxil,sulfamethoxazole / trimethoprim | bactrim | fluconazole,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,287,287,221,0,0,0,0.4,0.6666666666666666,1.0,0.5307212739772436,0.3,1.0,1.0,0.6978817289434458,0.15,1.0,1.0,0.6978817289434458,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0244,doxycycline | prednisone | hydroxychloroquine | depakote er | lithium | methylprednisolone | ceftriaxone | doxy 100 | divalproex sodium | depakote | aspirin | medrol dosepak | cyproheptadine | triamcinolone | clindamycin | allopurinol | kenalog-40 | chlorpromazine | klonopin | propranolol,doxycycline | prednisone | methylprednisolone | hydroxychloroquine | doxy 100 | deltasone | diclofenac | naproxen,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,247,258,90,0,0,0,0.6,0.375,1.0,0.7227265726449517,0.5,0.625,1.0,0.7499205241334732,0.25,0.625,1.0,0.7499205241334732,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0252,clonazepam | propranolol | klonopin | rizatriptan | prednisone | relpax | maxalt | naproxen | acetaminophen / aspirin / caffeine | sumatriptan | diclofenac | aspirin / butalbital / caffeine | bupropion | acetaminophen / butalbital / caffeine | eletriptan | frovatriptan | fioricet | phenelzine | amitriptyline | gabapentin,gabapentin | propranolol,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,179,179,300,0,0,0,0.2,0.5,1.0,0.44412286644879784,0.1,0.5,1.0,0.44412286644879784,0.1,1.0,1.0,0.550963670710588,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0227,"azithromycin | ceftriaxone | ampicillin | ciprofloxacin | cipro | typhoid vaccine, inactivated | typhoid vaccine, live | aspirin / butalbital / caffeine | bupropion | acetaminophen / butalbital / caffeine | amitriptyline | acyclovir | amphetamine / dextroamphetamine | aspirin / butalbital / caffeine / codeine | acrivastine / pseudoephedrine | azor | almotriptan | caffeine / ergotamine | amlodipine / olmesartan | acetaminophen / dichloralphenazone / isometheptene mucate",ceftriaxone | ciprofloxacin,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,7,7,300,0,0,0,0.4,1.0,1.0,0.5992429307166866,0.2,1.0,1.0,0.5992429307166866,0.1,1.0,1.0,0.5992429307166866,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0232,prednisone | promethazine | cyproheptadine | omalizumab | diphenhydramine | ketotifen | xolair | triamcinolone | azelastine | doxepin | patanol | hydroxyzine | epinephrine | epipen | ranitidine | aristocort | zaditor | alavert | carbinoxamine | chlor-trimeton,prednisone | promethazine,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,76,76,300,0,0,0,0.4,1.0,1.0,0.9134015924715543,0.2,1.0,1.0,0.9134015924715543,0.1,1.0,1.0,0.9134015924715543,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0257,rabeprazole | lansoprazole | esomeprazole | protonix | zantac | omeprazole / sodium bicarbonate | ranitidine | nexium | sucralfate | omeprazole | cimetidine | pantoprazole | carafate | prednisone | diclofenac | librax | methylprednisolone | chlordiazepoxide / clidinium | clonidine | adalimumab,rabeprazole | esomeprazole | lansoprazole,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,80,80,300,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0251,doxycycline | naproxen | oxybutynin | prednisone | enbrel | stelara | methylprednisolone | ibuprofen | ustekinumab | etanercept | adalimumab | betamethasone | humira | triamcinolone | flanax pain reliever | kenalog-10 | minocycline | clonidine | drysol | amitriptyline,prednisone | enbrel | naproxen | triamcinolone | ibuprofen,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,287,287,234,0,0,0,0.6,0.6,1.0,0.48764012507368176,0.4,0.8,1.0,0.6055290825351652,0.25,1.0,1.0,0.6692966140295932,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0249,prednisone | doxycycline | aciphex | lansoprazole | minocycline | rabeprazole | moxifloxacin | calcium carbonate / simethicone | gentamicin | axid ar | prevacid | prilosec otc | nexium 24hr | dexamethasone | ciprofloxacin | aluminum hydroxide / magnesium hydroxide / simethicone | dexlansoprazole | levofloxacin | triamcinolone | omeprazole / sodium bicarbonate,doxycycline,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,230,230,209,0,0,0,0.2,1.0,1.0,0.6309297535714575,0.1,1.0,1.0,0.6309297535714575,0.05,1.0,1.0,0.6309297535714575,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0246,thyroid desiccated | hypercare | aluminum chloride hexahydrate | amitriptyline | gabapentin | drysol | clonidine | catapres | levothyroxine | westhroid | xerac ac | armour thyroid | cenestin | botox | premarin | estradiol | onabotulinumtoxina | estropipate | oxybutynin | conjugated estrogens,thyroid desiccated | armour thyroid | levothyroxine,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,289,126,84,0,0,0,0.2,0.3333333333333333,1.0,0.4692787260227565,0.2,0.6666666666666666,1.0,0.6105456988825856,0.15,1.0,1.0,0.7373627157149791,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0260,naproxen | doxycycline | bactrim | sulfamethoxazole / trimethoprim | triamcinolone | ibuprofen | cephalexin | avelox | moxifloxacin | oxybutynin | aleve | ditropan xl | flanax pain reliever | doxy 100 | sucralfate | ciprofloxacin | naprosyn | levofloxacin | cipro | levaquin,naproxen,all,True,False,xgb_ranker,xgb_ranker,verified_742,273,25,25,273,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0250,doxycycline | prednisone | acyclovir | amitriptyline | gabapentin | valacyclovir | valtrex | ceftriaxone | sulfamethoxazole / trimethoprim | nortriptyline | promethazine | foscarnet | zolmitriptan | elavil | sumatriptan | klonopin | clonazepam | propranolol | lorazepam | clonidine,valacyclovir | valtrex | acyclovir,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,284,288,75,0,0,0,0.2,0.3333333333333333,1.0,0.23463936301137825,0.3,1.0,1.0,0.5582260599851661,0.15,1.0,1.0,0.5582260599851661,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0261,enbrel | prednisone | doxycycline | desonide | ustekinumab | etanercept | stelara | elocon | clobetasol | flurandrenolide | cordran tape | cloderm | clocortolone | desowen | methylprednisolone | thiothixene | clobex | adalimumab | mometasone | betamethasone,enbrel,all,True,False,xgb_ranker,xgb_ranker,verified_742,164,164,164,164,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0264,prednisone | methylprednisolone | triamcinolone | diclofenac | adalimumab | hydrocortisone | humira | mycophenolate mofetil | cellcept | remicade | dexamethasone | infliximab | doxycycline | betamethasone | simponi | golimumab | azathioprine | sucralfate | librax | rabeprazole,adalimumab | humira | infliximab | remicade,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,290,300,252,0,0,0,0.2,0.25,1.0,0.15101961822780524,0.3,0.75,1.0,0.39399144290744104,0.2,1.0,1.0,0.49948702714255144,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0268,prednisone | triamcinolone | aristocort | corticotropin | prednisolone | deltasone | acthar | lotemax | loteprednol | promethazine | omalizumab | cyproheptadine | ketotifen | xolair | epipen | chlorpheniramine | ketorolac | chlor-trimeton | phenergan | diphenhydramine,prednisone | triamcinolone | prednisolone | loteprednol | lotemax,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,281,300,281,0,0,0,0.6,0.6,1.0,0.5360848314498015,0.5,1.0,1.0,0.7817705333235861,0.25,1.0,1.0,0.7817705333235861,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0267,doxycycline | bactrim | sulfamethoxazole / trimethoprim | accutane | clindamycin | minocycline | adapalene / benzoyl peroxide | prednisone | cephalexin | benzoyl peroxide / clindamycin | mupirocin | cefuroxime | cefadroxil | azithromycin | benzaclin | spironolactone | keflex | doxy 100 | nystatin / triamcinolone | metronidazole,isotretinoin | accutane | adapalene / benzoyl peroxide | doxycycline | cefuroxime | mupirocin | retapamulin,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,262,300,179,0,0,0,0.4,0.2857142857142857,1.0,0.48522855511632257,0.3,0.42857142857142855,1.0,0.5175853300457784,0.25,0.7142857142857143,1.0,0.6522922350239417,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0253,prednisone | enbrel | elocon | doxycycline | desonide | stelara | clobetasol | ustekinumab | etanercept | flurandrenolide | cordran tape | clocortolone | cloderm | desowen | methylprednisolone | thiothixene | clobex | adalimumab | humira | mometasone,prednisone | enbrel,all,True,False,xgb_ranker,xgb_ranker,verified_742,164,164,164,164,0,0,0,0.4,1.0,1.0,0.9134015924715543,0.2,1.0,1.0,0.9134015924715543,0.1,1.0,1.0,0.9134015924715543,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0276,prednisone | doxycycline | azithromycin | sulfamethoxazole / trimethoprim | methylprednisolone | rocephin | mometasone | ceftriaxone | bactrim | medrol dosepak | zithromax | triamcinolone | flunisolide | epinephrine | omalizumab | xopenex | augmentin xr | kenalog-40 | budesonide | aclidinium,prednisone,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,221,221,300,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0277,liraglutide | victoza | tretinoin | gabapentin | clobetasol | desmopressin | pregabalin | pramlintide | cymbalta | nortriptyline | duloxetine | chromium picolinate | byetta | humulin r u-500 (concentrated) | insulin isophane | symlin | topiramate | exubera | novolog mix 70 / 30 | ddavp,liraglutide | victoza,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,228,228,300,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0272,prednisone | methylprednisolone | tacrolimus | pimecrolimus | desonide | cloderm | flurandrenolide | triamcinolone | elocon | clobex | clobetasol | dupixent | betamethasone | medrol dosepak | cordran tape | hydrocortisone | clocortolone | cellcept | fluocinolone | mycophenolate mofetil,budesonide,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,126,126,273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0262,diclofenac | prednisone | enbrel | acetaminophen / hydrocodone | tramadol | stelara | doxycycline | ustekinumab | etanercept | ketoprofen | indomethacin | lortab | naproxen | acetaminophen / aspirin / caffeine | norco | etodolac | cymbalta | cataflam | duloxetine | methylprednisolone,diclofenac | tramadol | acetaminophen / hydrocodone,all,True,False,xgb_ranker,xgb_ranker,verified_742,273,255,255,273,0,0,0,0.6,1.0,1.0,0.8808784659346812,0.3,1.0,1.0,0.8808784659346812,0.15,1.0,1.0,0.8808784659346812,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0275,doxycycline | spironolactone | amitriptyline | venlafaxine | sulfamethoxazole / trimethoprim | azithromycin | phosphorated carbohydrate solution | rocephin | acidophilus | bactrim | abilify | ceftriaxone | methenamine | elavil | hyoscyamine / methenamine / methylene blue / sodium biphosphate | minocycline | pentosan polysulfate sodium | hydroxyzine | lactobacillus acidophilus | fluconazole,doxycycline,all,True,False,xgb_ranker,xgb_ranker,verified_742,172,172,172,172,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0271,liraglutide | tretinoin | victoza | gabapentin | clobetasol | desmopressin | pregabalin | pramlintide | cymbalta | duloxetine | nortriptyline | humulin r u-500 (concentrated) | chromium picolinate | byetta | insulin isophane | symlin | topiramate | exubera | ddavp | insulin aspart / insulin aspart protamine,tretinoin | doxycycline | spironolactone | liraglutide | victoza,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,258,300,243,0,0,0,0.6,0.6,1.0,0.7094167412232986,0.3,0.6,1.0,0.7094167412232986,0.15,0.6,1.0,0.7094167412232986,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0279,prednisone | promethazine | cyproheptadine | triamcinolone | azelastine | phenergan | chlor-trimeton | chlorpheniramine | epinephrine | carbinoxamine | ranitidine | olopatadine | diphenhydramine | allegra | tetracaine | cetirizine | fexofenadine | benadryl | zyrtec | omalizumab,prednisone | promethazine | cyproheptadine | triamcinolone | azelastine | phenergan,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,300,300,242,0,0,0,1.0,0.8333333333333334,1.0,1.0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0284,prednisone | doxycycline | azithromycin | sulfamethoxazole / trimethoprim | rocephin | ceftriaxone | zithromax | ceftin | avelox | moxifloxacin | amoxicillin | methylprednisolone | omalizumab | xopenex | amoxil | aclidinium | tudorza pressair | amoxicillin / clavulanate | mometasone | xolair,doxycycline | azithromycin | prednisone | sulfamethoxazole / trimethoprim | ceftriaxone,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,281,300,253,0,0,0,0.8,0.8,1.0,0.8798281568540702,0.5,1.0,1.0,0.9744653459998296,0.25,1.0,1.0,0.9744653459998296,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0281,doxycycline | prednisone | azithromycin | dapsone | metronidazole | rocephin | sulfamethoxazole / trimethoprim | ceftriaxone | lansoprazole | clindamycin | minocycline | zithromax | zyvox | linezolid | fluconazole | tobramycin | neupogen | filgrastim | lefamulin | xenleta,doxycycline | azithromycin,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,132,132,300,0,0,0,0.4,1.0,1.0,0.8212377705398237,0.2,1.0,1.0,0.8212377705398237,0.1,1.0,1.0,0.8212377705398237,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0269,liraglutide | victoza | tretinoin | gabapentin | clobetasol | desmopressin | pramlintide | pregabalin | cymbalta | duloxetine | nortriptyline | byetta | chromium picolinate | humulin r u-500 (concentrated) | insulin isophane | exubera | topiramate | symlin | novolog mix 70 / 30 | ddavp,liraglutide | victoza,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,228,228,300,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0270,mupirocin | retapamulin | altabax | cefuroxime | cefadroxil | sulconazole | ozenoxacin | ammoniated mercury | aciphex | prednisone | acyclovir | acrivastine / pseudoephedrine | abacavir / dolutegravir / lamivudine | semprex-d | privine | promethazine | rabeprazole | protonix | aclidinium | allegra-d 12 hour,cefuroxime | mupirocin | retapamulin,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,8,8,300,0,0,0,0.6,1.0,1.0,0.9764717729212657,0.3,1.0,1.0,0.9764717729212657,0.15,1.0,1.0,0.9764717729212657,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0280,doxycycline | bactrim | sulfamethoxazole / trimethoprim | clindamycin | minocycline | cephalexin | keflex | doxy 100 | isotretinoin | bactrim ds | septra | vibramycin | accutane | benzoyl peroxide / clindamycin | tretinoin | adapalene / benzoyl peroxide | septra ds | prednisone | magnesium hydroxide | claravis,doxycycline | clindamycin | minocycline,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,180,300,293,0,0,0,0.6,1.0,1.0,0.8529278650606569,0.3,1.0,1.0,0.8529278650606569,0.15,1.0,1.0,0.8529278650606569,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0287,lorazepam | ativan | cholestyramine | doxycycline | promethazine | aprepitant | alosetron | dramamine | emend | dimenhydrinate | zofran | ondansetron | opium | sumatriptan | amitriptyline | gabapentin | lotronex | nortriptyline | loperamide | phosphorated carbohydrate solution,onabotulinumtoxina | gabapentin | amitriptyline,all,True,False,xgb_ranker,xgb_ranker,verified_742,265,155,147,257,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6666666666666666,1.0,0.23212897623170692,0.06666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0273,propranolol | clonidine | metoprolol | verapamil | catapres | atenolol | olmesartan | benicar | nadolol | corgard | innopran xl | spironolactone | verelan pm | calan sr | tenormin | inderal | klonopin | clonazepam | lisinopril | rizatriptan,propranolol | clonidine,all,True,False,xgb_ranker,xgb_ranker,verified_742,300,244,269,157,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
verified_xgb_ranker,eval_0292,diclofenac | prednisone | enbrel | acetaminophen / hydrocodone | tramadol | stelara | doxycycline | ustekinumab | etanercept | ketoprofen | indomethacin | lortab | naproxen | acetaminophen / aspirin / caffeine | norco | cataflam | cymbalta | duloxetine | methylprednisolone | etodolac,diclofenac,all,True,False,xgb_ranker,xgb_ranker,verified_742,255,255,255,255,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
